mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	2	1	1/4	1/4	1		4	52	0
1	1	0	0	3/4	2	1	1/4	1/4	1		5	59	0
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	1
1	1	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	1
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	2
1	1	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	2
2	2	0	0	3/4	2	1	1/4	1/4	1		4	52	3
2	2	0	0	3/4	2	1	1/4	1/4	1		5	59	3
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	4
2	2	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	4
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	5
2	2	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	5
3	3	0	0	3/4	2	1	1/4	1/4	1		4	52	6
3	3	0	0	3/4	2	1	1/4	1/4	1		5	59	6
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	7
3	3	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	7
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	8
3	3	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	8
4	4	0	0	3/4	2	1	1/4	1/4	1		4	52	9
4	4	0	0	3/4	2	1	1/4	1/4	1		5	59	9
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	10
4	4	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	10
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	11
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	11
5	5	0	0	3/4	1	1	1/8	1/8	1		7	49	12
5	5	0	0	3/4	2	1	1/4	1/4	1		4	52	16
5	5	0	0	3/4	2	1	1/4	1/4	1		5	59	16
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	47	13
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	45	14
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	17
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	17
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		8	44	15
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	18
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59	18
6	6	0	0	3/4	1	1	3/4	1/2	3/2		4	40	19
6	6	0	0	3/4	2	1	1/4	1/4	1		4	52	20
6	6	0	0	3/4	2	1	1/4	1/4	1		5	59	20
